FinanceEnterpriseGroup,GLTransactionInterface.RunGroup,GLTransactionInterface.SequenceNumber,AccountingEntity,Status,ToAccountingEntity,AccountCode,GeneralLedgerEvent,TransactionDate,Reference,Description,CurrencyCode,UnitsAmount, TransactionAmount ,System,PostingDate,Project,FinanceDimension1,FinanceDimension3,DocumentNumber,GLTObjectID
AHF,202501_0095,705,95,0,95,105110,ZB,2/5/2025,GL190-64-185,Auto Offset From Zone 10      ,USD,0," (322,676.53)",GL,1/31/2025,               ,95000,     ,I640185,140869685
AHF,202501_0095,706,95,0,95,105110,ZB,2/5/2025,GL190-66-128,Auto Offset From Zone 10      ,USD,0," (69,741.05)",GL,1/31/2025,               ,95000,     ,I660128,140872868
AHF,202501_0095,707,95,0,95,105110,ZB,2/5/2025,GL190-67-136,Auto Offset From Zone 10      ,USD,0," (193,951.10)",GL,1/31/2025,               ,95000,     ,I670136,140872920
AHF,202501_0095,708,95,0,95,105110,ZB,2/5/2025,GL190-68-35,Auto Offset From Zone 10      ,USD,0," 82,560.31 ",GL,1/31/2025,               ,95000,     ,I68035,140872974
AHF,202501_0095,709,95,0,95,105110,ZB,2/5/2025,GL190-70-181,Auto Offset From Zone 10      ,USD,0," 3,744,095.49 ",GL,1/31/2025,               ,95000,     ,I700181,140873028
AHF,202501_0095,710,95,0,95,105110,ZB,6/12/2024,GL190-186-286,Auto Offset From Zone 10      ,USD,0," (8,459.34)",AP,1/10/2025,               ,95000,     ,N1860286,140168719
AHF,202501_0095,711,95,0,95,105110,ZB,2/5/2025,GL190-72-8,Auto Offset From Zone 10      ,USD,0," (29,084.07)",GL,1/31/2025,               ,95000,     ,I7208,140878614
AHF,202501_0095,712,95,0,95,105110,ZB,11/1/2024,GL190-189-19,Auto Offset To Zone 10        ,USD,0, 420.00 ,AP,1/10/2025,               ,95000,     ,N189019,140170505
AHF,202501_0095,713,95,0,95,105110,ZB,2/5/2025,GL190-184-23,Auto Offset From Zone 10      ,USD,0, (0.02),GL,1/31/2025,               ,95000,     ,N184023,140869711
AHF,202501_0095,714,95,0,95,105110,ZB,1/2/2025,GL190-191-30,Auto Offset From Zone 10      ,USD,0, (65.54),AP,1/2/2025,               ,95000,     ,N191030,140174096
AHF,202501_0095,715,95,0,95,105110,ZB,2/5/2025,GL190-194-4,Auto Offset From Zone 10      ,USD,0," 116,624.00 ",GL,1/31/2025,               ,95000,     ,N19404,140878618
AHF,202501_0095,716,95,0,95,105110,ZB,2/5/2025,GL45-500200-10,Auto offset from zone 10      ,USD,0," (443,566.36)",RJ,1/31/2025,               ,95000,     ,I500200010,140869911
AHF,202501_0095,717,95,0,95,105110,ZB,1/3/2025,GL190-192-93,Auto Offset From Zone 10      ,USD,0, (130.41),AP,1/3/2025,               ,95000,     ,N192093,140175893
AHF,202501_0095,718,95,0,95,105110,ZB,1/31/2025,GL190-14-113,Auto Offset From Zone 10      ,USD,0," (2,619.03)",GL,1/31/2025,               ,95000,     ,I140113,140889916
AHF,202501_0095,719,95,0,95,105110,ZB,2/6/2025,GL190-76-18,Auto Offset From Zone 10      ,USD,0," (36,513.89)",GL,1/31/2025,               ,95000,     ,I76018,140881314
AHF,202501_0095,720,95,0,95,105110,ZB,2/6/2025,GL190-77-26,Auto Offset From Zone 10      ,USD,0, (491.06),GL,1/31/2025,               ,95000,     ,I77026,140881475
AHF,202501_0095,721,95,0,95,105110,ZB,2/6/2025,GL190-78-10,Auto Offset From Zone 10      ,USD,0, (103.98),GL,1/31/2025,               ,95000,     ,I78010,140884702
AHF,202501_0095,722,95,0,95,105110,ZB,2/6/2025,GL190-80-39,Auto Offset From Zone 10      ,USD,0," 6,286,059.83 ",GL,1/31/2025,               ,95000,     ,I80039,140889954
AHF,202501_0095,723,95,0,95,105110,ZB,2/6/2025,GL190-81-234,Auto Offset From Zone 10      ,USD,0," 118,006.65 ",GL,1/31/2025,               ,95000,     ,I810234,140896557
AHF,202501_0095,724,95,0,95,105110,ZB,2/6/2025,GL190-85-17,Auto Offset From Zone 10      ,USD,0," (31,150.00)",GL,1/31/2025,               ,95000,     ,I85017,140896591
AHF,202501_0095,725,95,0,95,105110,ZB,2/6/2025,GL190-86-9,Auto Offset From Zone 10      ,USD,0," (10,609.60)",GL,1/31/2025,               ,95000,     ,I8609,140896621
AHF,202501_0095,726,95,0,95,105110,ZB,2/6/2025,GL190-88-7,Auto Offset From Zone 10      ,USD,0," 69,677.00 ",GL,1/31/2025,               ,95000,     ,I8807,140896683
AHF,202501_0095,727,95,0,95,105110,ZB,1/15/2025,GL190-325-207,Auto Offset From Zone 10      ,USD,0, (81.76),AP,1/16/2025,               ,95000,     ,N3250207,140310524
AHF,202501_0095,728,95,0,95,105110,ZB,12/31/2024,GL190-327-8,Auto Offset From Zone 10      ,USD,0, (61.66),AP,1/2/2025,               ,95000,     ,N32708,140312311
AHF,202501_0095,729,95,0,95,105110,ZB,1/7/2025,GL190-321-14,Auto Offset From Zone 10      ,USD,0, (87.77),AP,1/8/2025,               ,95000,     ,N321014,140303336
AHF,202501_0095,730,95,0,95,105110,ZB,12/27/2024,GL190-283-111,Auto Offset From Zone 10      ,USD,0, (17.00),AP,1/14/2025,               ,95000,     ,N2830111,140271030
AHF,202501_0095,731,95,0,95,105110,ZB,7/23/2024,GL190-284-211,Auto Offset From Zone 10      ,USD,0," (13,508.71)",AP,1/15/2025,               ,95000,     ,N2840211,140272831
AHF,202501_0095,732,95,0,95,105110,ZB,12/30/2024,GL190-303-20,Auto Offset From Zone 10      ,USD,0, (30.00),AP,1/7/2025,               ,95000,     ,N303020,140285388
AHF,202501_0095,733,95,0,95,105110,ZB,1/15/2025,GL190-249-3,Auto Offset To Zone 10        ,USD,0, (64.60),AP,1/15/2025,               ,95000,     ,N24903,140235125
AHF,202501_0095,734,95,0,95,105110,ZB,1/16/2025,GL190-271-3,Auto Offset To Zone 10        ,USD,0, (351.50),AP,1/16/2025,               ,95000,     ,N27103,140258460
AHF,202501_0095,735,95,0,95,105110,ZB,12/27/2024,GL190-277-21,Auto Offset From Zone 10      ,USD,0, (499.36),AP,1/6/2025,               ,95000,     ,N277021,140262053
